TimesH,Frame,26,53,75,95,102,108,135,137,141,142,176,183,184,186,194,201,209,216,229,237,252,265,266,283,291,294,301,304,315,351,356,377,382,385,394,397,403,406,413,414,420,430,439,481,485,488,745,823,1003,1109,1110
277.0,1108.0,610.0269999999999,610.703,612.919,613.5409999999999,616.1080000000001,615.378,613.811,611.6759999999999,617.135,616.0,621.1619999999999,619.1619999999999,621.757,622.243,622.595,615.568,612.8919999999999,617.514,622.27,621.8919999999999,617.8380000000001,616.054,624.27,615.73,621.081,,618.432,612.351,619.757,617.8380000000001,615.432,613.73,616.757,613.4590000000001,613.4590000000001,613.946,612.27,616.216,617.351,614.8380000000001,613.3240000000001,612.73,617.3240000000001,611.514,611.811,611.865,618.514,615.757,615.6759999999999,620.514,614.784
277.25,1109.0,610.054,610.216,612.622,613.1619999999999,616.486,614.135,613.432,611.3240000000001,616.865,616.243,620.8380000000001,618.8919999999999,620.486,623.081,622.568,615.8919999999999,613.081,618.27,622.216,623.351,618.189,615.6759999999999,625.351,613.1080000000001,621.622,,618.8380000000001,613.27,620.054,617.8380000000001,614.946,613.216,616.811,612.784,615.3240000000001,615.784,612.73,616.1080000000001,616.3240000000001,614.811,612.9730000000001,613.189,616.243,611.189,612.0,611.595,618.405,614.568,616.1080000000001,621.054,615.8919999999999
277.5,1110.0,609.297,611.919,612.054,614.0,616.9730000000001,614.8380000000001,613.216,611.135,617.27,615.919,620.9730000000001,618.9730000000001,620.811,625.081,622.8919999999999,616.27,613.081,617.9730000000001,622.8380000000001,623.595,619.0269999999999,616.568,624.3240000000001,614.703,621.514,618.351,619.216,612.135,620.405,619.1619999999999,614.73,613.243,616.1619999999999,612.5409999999999,613.351,615.054,612.1619999999999,616.3240000000001,617.054,614.6759999999999,614.0,613.3240000000001,615.703,611.865,611.5409999999999,611.9730000000001,619.351,614.351,615.514,621.297,615.703
277.75,1111.0,609.243,610.757,611.9730000000001,612.946,616.351,615.5409999999999,612.73,611.351,616.432,615.486,619.4590000000001,618.514,621.297,623.27,621.432,616.6759999999999,613.297,618.3240000000001,621.811,622.568,617.919,615.811,624.378,614.27,620.6759999999999,617.4590000000001,618.216,612.73,620.486,618.8380000000001,615.378,612.919,617.0,612.865,613.297,615.297,612.595,615.73,616.1080000000001,614.189,613.8919999999999,613.0,617.0269999999999,612.514,612.649,611.135,618.595,615.865,615.595,620.757,616.081
278.0,1112.0,609.757,610.6759999999999,612.135,612.8380000000001,615.946,614.595,612.8380000000001,611.432,617.622,614.9730000000001,621.4590000000001,618.216,620.865,624.081,622.378,616.946,613.649,617.6759999999999,622.595,622.405,618.757,615.784,624.811,614.378,621.8380000000001,618.919,619.1619999999999,612.081,620.703,618.865,615.595,613.4590000000001,617.216,612.8380000000001,613.216,615.9730000000001,612.8380000000001,616.568,616.865,614.351,613.919,613.0,616.0269999999999,612.486,611.054,611.405,618.649,615.243,615.6759999999999,620.784,615.081
278.25,1113.0,609.3240000000001,610.378,611.514,612.73,615.919,614.9730000000001,613.216,611.189,617.081,615.9730000000001,620.784,618.0,619.9730000000001,623.9730000000001,621.8919999999999,616.757,612.297,617.5409999999999,622.378,622.5409999999999,618.297,615.405,625.757,614.8919999999999,620.514,618.135,618.378,612.432,620.0269999999999,618.27,616.243,613.514,617.73,612.9730000000001,614.189,615.351,612.919,616.081,616.649,614.4590000000001,613.8380000000001,612.757,615.568,612.4590000000001,611.486,611.865,620.054,615.432,616.0,620.8380000000001,615.8919999999999
278.5,1114.0,609.351,610.622,611.865,613.054,616.27,615.081,613.351,611.73,617.351,616.27,620.649,618.432,620.405,624.27,622.8380000000001,616.4590000000001,613.405,617.1619999999999,622.514,622.784,619.757,616.351,624.378,613.703,620.216,618.784,620.1080000000001,612.189,620.649,618.9730000000001,615.514,613.243,617.514,613.405,613.9730000000001,616.0,612.9730000000001,616.946,616.378,614.865,614.0269999999999,612.946,615.622,612.1080000000001,611.378,611.432,619.5409999999999,616.1080000000001,616.243,620.811,616.1080000000001
278.75,1115.0,609.297,610.865,611.865,613.081,616.919,614.243,613.1619999999999,611.4590000000001,616.649,615.351,621.243,617.378,620.73,624.703,623.216,616.568,613.0269999999999,617.649,622.514,622.757,619.0,615.703,624.054,614.757,621.054,618.946,618.9730000000001,612.595,620.1080000000001,618.8380000000001,615.946,612.6759999999999,616.865,613.351,613.8380000000001,616.081,612.297,617.297,615.9730000000001,614.649,613.27,613.297,615.811,612.0269999999999,611.757,612.135,619.8380000000001,616.0269999999999,615.784,621.8919999999999,616.9730000000001
279.0,1116.0,609.432,610.405,611.946,613.297,615.351,613.6759999999999,612.811,612.081,616.189,616.757,621.189,617.054,620.757,624.486,622.649,616.919,613.3240000000001,617.3240000000001,623.595,623.1619999999999,620.297,616.622,624.243,614.8380000000001,620.649,620.865,619.27,612.4590000000001,620.405,618.135,616.865,613.8380000000001,618.189,613.568,613.73,615.8380000000001,613.568,617.73,616.784,614.216,613.4590000000001,613.595,616.189,612.189,612.054,611.378,619.568,616.135,616.1619999999999,621.0,616.27
279.25,1117.0,608.1080000000001,610.216,612.1080000000001,612.865,616.054,614.27,613.081,612.405,618.135,616.1080000000001,620.3240000000001,616.946,620.595,625.3240000000001,622.784,617.054,614.4590000000001,618.189,623.757,621.5409999999999,619.757,616.514,624.8919999999999,615.27,620.514,620.351,618.703,612.351,621.27,618.811,616.0,614.081,617.757,613.703,614.568,616.595,612.919,616.811,616.514,614.5409999999999,613.054,612.8919999999999,616.1619999999999,611.8919999999999,611.189,610.5409999999999,620.649,615.568,616.1619999999999,621.27,617.0
279.5,1118.0,609.919,,611.514,612.8380000000001,615.9730000000001,615.054,612.8380000000001,611.8919999999999,617.135,617.568,620.73,617.9730000000001,620.6759999999999,625.811,622.9730000000001,617.919,613.189,617.784,624.0269999999999,622.378,619.4590000000001,616.595,625.135,615.189,621.1080000000001,621.784,619.595,612.5409999999999,622.8380000000001,619.351,617.135,615.135,617.378,613.6759999999999,614.216,616.514,612.514,617.054,615.5409999999999,614.622,614.0269999999999,612.703,616.1619999999999,612.054,611.757,611.432,621.4590000000001,615.865,616.703,622.0,617.054
279.75,1119.0,609.216,,611.757,613.378,616.054,614.486,613.0,611.243,618.3240000000001,617.6759999999999,621.054,617.243,621.1619999999999,625.405,622.703,618.135,613.486,618.1619999999999,623.0269999999999,622.703,620.297,616.0,625.351,615.297,620.27,620.486,620.216,611.189,621.514,619.189,616.1619999999999,613.703,617.811,614.054,614.189,616.216,612.946,618.081,616.243,614.27,614.73,612.4590000000001,616.27,612.784,611.486,611.9730000000001,620.514,616.135,616.919,621.8919999999999,616.486
280.0,1120.0,609.243,,611.8380000000001,613.27,616.1619999999999,613.649,614.5409999999999,610.189,618.054,618.297,620.919,617.4590000000001,619.784,626.216,623.622,617.486,614.054,618.135,623.243,622.622,620.378,617.1080000000001,626.135,615.135,621.054,620.9730000000001,619.595,612.649,620.784,619.216,616.135,614.5409999999999,617.297,614.189,614.486,616.378,612.811,617.5409999999999,616.3240000000001,614.5409999999999,614.297,614.135,615.9730000000001,612.432,611.757,611.946,621.784,617.0,616.514,623.0,617.568
280.25,1121.0,609.297,,611.1619999999999,613.9730000000001,616.0,615.1080000000001,613.919,611.946,617.946,617.649,620.378,617.486,620.081,624.9730000000001,622.0,617.135,614.054,617.865,623.811,622.73,620.0,616.514,625.0,616.0,620.73,621.0269999999999,619.811,612.054,621.5409999999999,619.865,615.757,613.8380000000001,617.865,613.9730000000001,614.405,616.297,613.297,618.378,617.1080000000001,613.8919999999999,613.622,613.1619999999999,615.4590000000001,612.432,610.405,611.622,619.946,617.189,616.4590000000001,622.486,617.622
280.5,1122.0,609.1619999999999,,612.0,614.0,616.6759999999999,614.486,613.4590000000001,611.622,617.486,617.9730000000001,621.405,617.6759999999999,619.595,625.946,622.568,618.243,613.946,617.73,623.784,623.486,619.27,616.622,624.378,616.514,620.73,619.568,620.8380000000001,612.811,621.8919999999999,619.4590000000001,616.865,613.622,616.8380000000001,614.649,613.6759999999999,616.27,613.189,617.919,616.351,615.054,615.27,613.405,617.216,612.622,611.568,611.378,621.568,616.405,616.189,622.0269999999999,617.73
280.75,1123.0,609.0269999999999,,611.703,613.5409999999999,616.784,614.622,613.1080000000001,611.568,617.27,618.784,621.3240000000001,618.1080000000001,620.1080000000001,623.946,622.189,618.351,615.0,617.297,623.622,622.8919999999999,620.757,617.27,625.622,616.757,620.054,621.216,621.189,612.568,622.3240000000001,618.3240000000001,615.486,614.243,617.3240000000001,614.784,614.405,615.919,613.081,618.081,616.622,614.946,614.27,612.9730000000001,616.703,612.432,610.514,612.0269999999999,620.405,617.8380000000001,616.622,622.081,616.946
281.0,1124.0,608.703,,612.297,613.432,616.378,614.757,614.054,610.73,618.27,619.054,621.486,617.351,619.3240000000001,624.135,622.6759999999999,617.622,614.0269999999999,617.0,624.784,622.757,620.0269999999999,617.378,625.865,617.054,620.919,620.432,621.405,612.4590000000001,622.1080000000001,619.1619999999999,615.351,614.5409999999999,617.811,614.378,614.405,616.081,612.811,617.1619999999999,616.757,615.27,614.405,613.0,615.811,612.1619999999999,610.703,611.73,621.0269999999999,616.865,617.486,621.784,616.5409999999999
281.25,1125.0,609.297,,612.0,613.0,616.1619999999999,613.73,614.0,610.243,617.189,618.0,621.73,617.6759999999999,618.216,625.865,622.27,617.649,614.0269999999999,617.8919999999999,624.351,623.5409999999999,620.351,616.135,624.811,615.8380000000001,620.8380000000001,620.514,621.405,612.27,620.703,618.514,615.568,614.216,618.297,614.0269999999999,614.703,615.8380000000001,612.5409999999999,617.622,616.486,614.5409999999999,613.946,613.5409999999999,615.649,612.243,611.243,610.919,621.243,617.946,617.054,622.1619999999999,616.4590000000001
281.5,1126.0,609.432,,611.6759999999999,613.5409999999999,616.405,614.568,613.3240000000001,610.135,618.486,618.622,622.216,617.757,618.784,,622.5409999999999,617.514,614.405,617.081,623.865,622.514,620.189,617.649,625.378,616.946,619.568,620.9730000000001,621.811,612.1619999999999,621.351,619.081,616.568,615.649,617.919,615.378,614.946,615.243,612.9730000000001,617.8919999999999,616.3240000000001,616.0269999999999,614.757,612.243,615.8380000000001,611.811,610.9730000000001,611.486,619.757,616.8919999999999,618.1619999999999,621.8380000000001,618.189
281.75,1127.0,609.243,610.189,611.919,614.4590000000001,616.189,613.595,613.8919999999999,610.757,617.486,618.73,621.1619999999999,616.757,618.486,,622.3240000000001,618.054,615.1619999999999,617.811,624.8380000000001,623.1080000000001,620.8919999999999,616.8380000000001,626.568,615.189,619.8380000000001,620.432,620.595,611.919,621.27,619.5409999999999,616.1080000000001,615.351,618.514,614.405,614.9730000000001,616.27,613.135,617.946,616.0269999999999,616.054,614.0,613.378,616.4590000000001,611.946,611.243,611.568,620.216,616.8380000000001,617.649,622.081,617.432
282.0,1128.0,609.3240000000001,611.0,611.649,613.73,616.73,614.3240000000001,613.1080000000001,610.703,617.081,618.486,622.0269999999999,617.27,619.243,,622.1080000000001,619.1619999999999,615.243,618.0269999999999,623.1080000000001,622.8919999999999,621.135,616.811,625.4590000000001,615.811,619.351,620.8380000000001,621.6759999999999,612.865,621.595,619.378,616.0,614.622,618.351,615.1080000000001,614.8380000000001,616.189,613.378,618.9730000000001,616.432,615.8380000000001,615.703,612.8919999999999,616.405,611.9730000000001,611.378,611.946,620.1080000000001,618.351,,621.1619999999999,617.351
282.25,1129.0,609.27,611.703,611.568,614.649,614.595,613.946,612.757,610.27,618.0269999999999,617.784,621.216,617.378,619.622,,623.0,617.9730000000001,614.4590000000001,617.8380000000001,624.3240000000001,622.243,620.189,616.27,625.622,616.622,620.9730000000001,620.8380000000001,621.5409999999999,612.946,620.649,619.243,616.135,614.8919999999999,617.865,615.919,614.73,615.919,612.405,618.595,616.432,616.243,613.595,611.784,615.8380000000001,611.649,610.811,611.919,619.757,616.946,618.3240000000001,621.703,618.1080000000001
282.5,1130.0,609.135,610.486,611.5409999999999,613.649,616.243,613.27,613.378,610.27,617.8919999999999,617.8919999999999,622.081,617.1080000000001,619.595,623.946,623.243,617.622,615.081,617.297,624.4590000000001,623.27,620.5409999999999,617.351,626.784,616.919,619.081,621.054,621.135,612.1619999999999,621.0,618.595,615.486,615.27,617.27,615.486,614.9730000000001,615.649,612.9730000000001,619.135,616.4590000000001,615.595,614.73,612.649,616.5409999999999,611.865,612.432,611.054,620.27,617.649,619.054,620.946,617.6759999999999
282.75,1131.0,609.1619999999999,610.514,611.73,614.297,616.811,613.9730000000001,613.216,610.378,617.5409999999999,618.135,620.811,616.595,618.8919999999999,621.135,622.784,617.054,614.189,617.4590000000001,624.622,622.432,619.757,615.9730000000001,626.9730000000001,616.8380000000001,620.27,621.9730000000001,621.595,612.054,622.703,618.946,616.0,615.243,617.811,615.0269999999999,615.243,615.9730000000001,612.784,619.297,629.135,616.135,613.919,612.811,616.3240000000001,612.622,611.0269999999999,611.622,619.405,617.216,616.216,621.514,617.595
283.0,1132.0,608.8380000000001,611.0269999999999,611.9730000000001,614.568,616.8380000000001,614.919,613.5409999999999,610.946,617.351,619.8380000000001,620.622,617.1080000000001,619.73,620.9730000000001,622.9730000000001,618.135,615.1619999999999,617.054,623.703,622.1080000000001,620.6759999999999,615.9730000000001,626.595,616.297,620.243,620.9730000000001,621.432,612.243,621.297,618.622,615.6759999999999,615.568,619.081,615.0269999999999,614.8919999999999,615.514,613.73,618.6759999999999,616.378,616.27,613.8919999999999,613.27,615.8380000000001,611.811,610.595,611.216,619.919,617.568,618.703,621.6759999999999,617.1619999999999
283.25,1133.0,608.405,609.757,611.378,613.784,615.6759999999999,613.3240000000001,612.784,610.0269999999999,617.5409999999999,618.595,621.297,615.8380000000001,620.486,620.784,623.27,617.919,614.568,616.1619999999999,624.297,622.054,620.378,616.568,625.919,616.6759999999999,620.378,620.3240000000001,621.243,612.378,621.514,617.622,616.0269999999999,615.189,617.351,616.0269999999999,614.135,615.6759999999999,613.6759999999999,618.054,617.054,615.865,613.757,613.6759999999999,615.946,612.0269999999999,612.216,612.3240000000001,620.514,617.081,618.216,620.432,617.405
283.5,1134.0,609.919,610.757,611.946,614.568,616.27,614.1619999999999,612.6759999999999,609.9730000000001,617.649,617.595,621.8919999999999,616.297,620.243,619.135,622.4590000000001,617.297,613.216,616.649,624.568,621.919,621.054,615.649,625.784,615.1080000000001,620.919,620.649,621.054,611.6759999999999,622.5409999999999,617.243,615.1619999999999,615.135,617.919,615.189,614.649,615.6759999999999,613.8919999999999,619.1619999999999,616.622,616.405,613.622,612.27,615.216,612.1619999999999,611.405,611.811,618.6759999999999,617.622,617.757,621.6759999999999,617.27
283.75,1135.0,609.8380000000001,611.622,612.568,614.27,616.405,615.0269999999999,612.514,609.9730000000001,617.946,618.514,621.189,616.595,620.1619999999999,620.135,622.919,617.486,,616.432,624.054,621.189,620.243,615.8919999999999,625.8380000000001,615.243,620.703,620.811,621.0269999999999,611.946,621.946,616.946,615.865,615.486,617.811,614.784,614.432,615.703,612.9730000000001,618.243,617.595,616.297,615.189,613.054,615.568,611.919,611.189,611.4590000000001,618.4590000000001,616.649,618.5409999999999,620.9730000000001,618.0
284.0,1136.0,609.73,611.216,612.297,612.919,616.1619999999999,615.649,613.1080000000001,609.649,618.1619999999999,617.054,621.243,616.081,620.405,619.811,621.865,619.4590000000001,612.946,617.0,624.189,620.865,620.4590000000001,615.8919999999999,623.946,616.919,620.243,621.189,620.5409999999999,611.297,621.8919999999999,617.351,616.649,615.189,618.081,615.216,614.5409999999999,616.081,612.432,618.5409999999999,616.703,615.595,614.1619999999999,612.9730000000001,615.649,612.486,610.757,611.27,619.351,617.811,618.432,620.784,617.432
284.25,1137.0,609.811,610.6759999999999,612.649,613.568,616.054,615.27,612.784,611.297,617.0,617.216,619.9730000000001,616.649,619.757,620.27,622.622,617.811,614.8919999999999,616.432,623.1080000000001,622.405,619.784,615.1080000000001,625.432,616.0,620.919,621.351,620.568,612.8380000000001,621.595,618.378,616.351,615.216,617.135,615.568,614.27,614.784,614.216,618.216,617.081,615.595,613.432,612.297,616.27,611.622,611.27,610.865,619.568,616.8919999999999,617.351,620.405,618.432
284.5,1138.0,609.432,610.946,612.243,613.784,616.27,615.378,612.919,610.811,617.514,617.8919999999999,619.946,616.216,620.4590000000001,619.919,621.946,617.486,612.622,616.135,623.73,620.73,620.811,615.486,625.189,615.216,620.378,620.405,620.784,611.622,621.73,617.784,615.568,614.703,617.649,615.568,614.297,616.4590000000001,613.514,618.784,616.622,615.73,613.649,612.054,616.378,612.1080000000001,609.8380000000001,611.081,619.1080000000001,616.189,618.351,620.865,617.351
