TimesH,Frame,3,8,11,14,35,36,37,38,55,69,75,79,83,86,103,121,135,157,162,167,187,204,212,215,219,222,227,230,243,247,248,251,273,276,277,278,279,281,302,304,324,327,333,336,337,342,343,347,348,349,355,360,362,371,376,393,394,398,401,408,409,411,418,419,428,438,455,459,476,480,489,503,509,511,518,532,541,547,550,554,556,557,564,653,689,737,777,780,806,817,898,908,910,933,1078,1130,1149,1156,1172,1282,1331
35.0,140.0,660.245,617.9730000000001,627.0219999999999,653.761,631.137,639.621,632.077,622.337,620.96,644.207,632.74,618.313,663.303,655.8860000000001,658.638,624.344,618.45,660.727,636.155,625.731,643.264,630.952,616.127,638.469,613.3969999999999,614.88,651.7090000000001,630.156,628.5169999999999,617.563,660.193,618.72,635.355,657.238,622.578,619.354,624.57,623.477,654.266,629.604,629.785,650.582,630.9159999999999,661.658,623.664,650.1519999999999,624.557,633.981,624.107,617.66,632.519,619.174,628.607,630.411,655.498,635.946,643.118,642.6990000000001,647.216,628.331,640.536,625.187,626.058,624.456,638.396,647.997,637.234,644.795,627.129,653.356,652.05,656.08,633.811,631.047,647.493,643.132,627.6759999999999,623.804,638.694,634.607,634.34,648.089,628.22,640.092,656.888,647.425,647.914,663.321,646.681,652.3009999999999,657.807,618.883,650.936,631.577,634.72,635.664,623.456,630.203,639.3480000000001,637.184,
35.25,141.0,661.11,617.543,627.183,653.545,632.087,640.034,633.378,622.605,620.148,644.633,633.314,618.965,663.921,658.0239999999999,657.664,625.294,619.298,662.944,637.453,626.24,642.844,631.722,616.457,639.36,613.84,615.762,650.345,630.305,629.678,617.518,660.061,617.798,636.386,658.566,623.489,619.22,624.395,623.062,654.206,630.695,629.567,651.224,631.047,661.327,624.695,650.413,624.866,634.529,625.42,618.628,633.9019999999999,619.879,627.799,631.4540000000001,655.429,637.2669999999999,644.236,643.625,648.196,630.219,641.116,625.7130000000001,625.815,623.605,640.577,649.851,637.658,645.5,628.16,655.666,654.04,657.682,634.077,631.65,648.696,643.029,627.37,623.663,639.385,634.4490000000001,634.911,649.015,628.5369999999999,641.754,657.053,647.625,647.861,663.8389999999999,647.635,654.5930000000001,658.1110000000001,618.901,651.405,630.969,634.633,635.9780000000001,623.726,630.589,638.0980000000001,638.118,635.401
35.5,142.0,661.956,618.28,627.881,656.1139999999999,630.361,641.2919999999999,634.156,622.613,620.741,646.253,633.339,618.401,666.9789999999999,658.757,659.508,626.226,619.494,664.3539999999999,637.937,626.467,644.577,631.518,616.001,638.011,612.4259999999999,615.172,651.6990000000001,632.422,628.891,617.418,663.115,619.011,637.678,659.502,623.144,619.5459999999999,625.861,623.808,654.492,630.905,630.4730000000001,651.249,631.244,662.6519999999999,625.495,649.581,626.515,636.268,626.203,617.095,634.6569999999999,620.0509999999999,627.795,632.002,656.462,638.554,643.511,646.086,649.512,629.082,643.039,625.898,625.163,625.187,641.323,650.8240000000001,639.081,646.314,628.391,658.9830000000001,654.957,660.169,633.932,632.98,650.089,642.572,627.466,623.729,639.351,634.312,635.576,648.9730000000001,628.114,640.883,659.497,649.739,648.368,666.035,648.86,655.385,659.9010000000001,619.781,651.526,632.398,635.429,636.605,624.184,631.693,637.241,639.8969999999999,636.13
35.75,143.0,664.643,618.835,627.639,656.905,632.2,641.1080000000001,633.945,622.692,621.253,646.557,633.9159999999999,618.7080000000001,666.2919999999999,659.074,661.908,626.898,619.368,664.6469999999999,638.5419999999999,626.887,644.7819999999999,631.605,616.153,638.995,613.501,616.025,653.163,631.876,630.6080000000001,617.72,662.477,618.644,636.604,659.465,623.007,619.93,626.36,624.354,656.7080000000001,631.698,631.501,651.6759999999999,632.191,664.105,626.183,651.5790000000001,626.992,636.628,626.855,618.086,634.32,619.7769999999999,628.707,631.7280000000001,656.7689999999999,640.139,644.203,647.1080000000001,649.05,630.188,644.185,626.878,627.049,626.2719999999999,642.794,652.011,638.695,647.456,628.2719999999999,658.4739999999999,656.779,660.35,634.675,632.765,652.029,643.731,627.674,625.643,641.224,634.253,635.0980000000001,650.087,629.677,640.825,660.335,649.986,647.815,665.191,651.144,657.324,660.6239999999999,618.818,651.87,632.231,636.977,637.105,624.54,632.428,639.964,640.138,636.557
36.0,144.0,665.8919999999999,618.802,627.27,657.822,631.842,641.893,634.679,623.423,620.467,648.618,633.749,619.15,668.314,661.437,662.834,627.0980000000001,620.097,,638.221,626.981,646.145,632.49,616.566,640.624,613.835,615.6080000000001,653.9159999999999,631.762,630.224,617.931,665.046,618.361,637.446,661.1039999999999,623.734,619.905,626.697,624.034,656.8389999999999,632.592,630.793,654.116,633.072,664.788,627.591,653.101,626.076,637.58,626.432,618.113,635.119,620.904,628.766,632.18,658.028,641.768,644.793,646.908,649.6990000000001,629.615,644.552,627.026,626.48,626.615,643.805,654.005,640.7080000000001,648.729,629.111,661.2280000000001,658.693,661.818,635.592,633.863,653.885,644.174,627.952,624.47,641.178,636.192,635.567,651.376,630.2230000000001,642.009,661.422,651.559,650.479,668.164,653.38,657.9760000000001,660.6080000000001,619.034,653.7280000000001,633.191,635.927,638.793,625.227,631.104,640.154,640.122,637.065
36.25,145.0,666.615,619.847,628.2280000000001,660.3380000000001,632.095,644.0840000000001,635.595,623.62,622.096,650.633,635.069,620.183,670.923,661.22,665.307,627.214,619.5509999999999,,640.249,627.18,645.822,633.085,616.941,638.847,613.596,615.229,654.43,632.556,630.2230000000001,618.255,664.977,617.9730000000001,636.444,661.42,624.139,620.9590000000001,626.624,624.525,658.37,631.622,632.9780000000001,653.116,633.628,667.133,627.893,654.023,627.92,637.868,625.775,618.337,635.117,620.194,630.44,633.183,658.0260000000001,642.339,644.345,648.851,650.9169999999999,630.237,646.9630000000001,627.1080000000001,627.182,626.721,643.8580000000001,653.59,641.506,647.987,629.9169999999999,662.207,660.347,662.684,635.878,634.2669999999999,654.832,645.92,627.211,624.808,642.268,637.257,636.403,653.58,629.894,642.703,662.1160000000001,651.78,651.769,667.9939999999999,654.134,660.7360000000001,661.426,620.341,654.3430000000001,633.707,638.48,639.058,625.639,631.86,639.289,642.5980000000001,639.651
36.5,146.0,668.5239999999999,619.76,627.956,660.2710000000001,633.11,644.408,634.849,625.002,621.231,650.165,636.164,620.415,671.529,663.91,664.98,627.312,619.7909999999999,669.645,640.488,627.809,646.263,633.502,616.619,640.3580000000001,613.2869999999999,614.938,655.965,632.271,630.067,618.3580000000001,665.801,618.255,638.159,663.914,624.382,620.492,626.6519999999999,624.939,660.7810000000001,632.466,632.249,655.91,633.4780000000001,667.953,627.16,655.018,627.507,638.327,627.2280000000001,618.8240000000001,636.069,622.059,630.031,632.188,660.3789999999999,642.889,645.132,650.0790000000001,652.49,630.5219999999999,646.722,628.374,627.7669999999999,626.717,644.682,656.075,641.665,650.3240000000001,630.501,664.17,661.773,664.196,636.148,636.307,654.33,645.258,628.75,624.996,643.14,636.998,636.561,654.128,630.609,643.135,663.818,654.115,651.25,669.475,655.373,661.3960000000001,663.569,620.283,655.654,634.5169999999999,639.505,638.9259999999999,625.915,632.565,639.689,642.363,638.825
36.75,147.0,670.238,619.003,629.225,661.187,632.74,645.575,636.131,623.885,621.736,651.071,635.3530000000001,619.601,673.0980000000001,664.283,666.7589999999999,628.184,619.9830000000001,669.283,641.559,627.7819999999999,647.827,634.225,618.121,640.139,613.062,615.311,656.743,632.087,630.856,619.144,666.951,618.6519999999999,638.163,664.0010000000001,623.206,619.687,627.081,625.1419999999999,660.867,632.59,633.278,656.2860000000001,634.304,667.949,627.265,655.679,628.547,638.0459999999999,627.2330000000001,618.806,636.278,621.8480000000001,629.44,633.332,661.005,643.41,645.743,650.335,653.446,631.29,647.005,628.44,628.9,628.118,646.18,657.057,642.045,650.914,631.626,665.438,664.836,665.658,637.011,636.123,658.689,646.572,628.091,625.5509999999999,644.192,636.669,637.165,654.889,631.082,644.22,663.2460000000001,654.413,652.924,669.415,657.3760000000001,662.495,664.199,621.036,656.707,634.776,641.371,639.528,625.873,633.495,640.7040000000001,643.74,640.769
37.0,148.0,671.8389999999999,619.5830000000001,629.408,664.367,633.01,649.116,636.74,625.183,623.548,653.081,636.629,620.786,674.653,666.113,667.742,629.672,620.639,672.7339999999999,641.755,628.315,646.582,634.923,617.6569999999999,640.804,614.057,615.9119999999999,656.512,633.186,630.804,618.841,669.541,618.18,639.028,665.472,624.851,619.849,627.7719999999999,625.411,662.0210000000001,634.303,632.453,656.633,635.288,670.0360000000001,629.062,654.778,628.967,638.143,628.643,619.609,638.119,622.757,630.6519999999999,633.516,661.16,645.528,646.946,651.015,654.17,632.403,647.816,628.725,628.755,629.351,646.899,658.9630000000001,644.026,651.863,631.497,664.2660000000001,665.758,667.575,637.755,635.956,659.715,647.305,629.939,626.237,644.136,639.094,637.601,655.784,631.961,645.0169999999999,664.3330000000001,656.6669999999999,654.865,671.029,659.056,663.9960000000001,666.058,620.732,657.443,634.564,641.497,640.118,626.307,635.33,641.694,643.716,639.9590000000001
37.25,149.0,671.695,619.8530000000001,628.56,665.439,633.882,648.394,637.513,625.215,622.9780000000001,654.508,637.424,620.189,676.055,664.8919999999999,670.311,630.644,620.6469999999999,672.448,642.009,629.492,648.947,635.423,618.477,641.828,613.302,615.967,657.1389999999999,633.371,631.0169999999999,619.011,670.245,618.797,640.057,667.328,624.754,620.747,629.089,625.127,663.645,634.0419999999999,633.141,658.1519999999999,634.944,670.423,629.592,657.8330000000001,629.182,639.724,629.231,619.622,638.305,622.069,631.283,633.612,663.204,645.2280000000001,647.01,651.888,654.6519999999999,632.481,648.716,629.736,629.219,628.643,649.56,660.0360000000001,642.359,652.616,631.867,666.418,666.487,667.7139999999999,639.17,637.141,661.7769999999999,649.071,629.179,626.732,645.404,639.011,638.326,657.672,632.354,644.724,664.6339999999999,658.8330000000001,656.3430000000001,671.909,661.207,667.225,667.2280000000001,621.811,658.768,634.3009999999999,641.7230000000001,641.1990000000001,628.242,636.0790000000001,641.841,643.969,641.928
37.5,150.0,672.512,620.391,630.561,667.1460000000001,634.0930000000001,648.087,638.545,626.304,623.456,654.024,636.09,621.039,678.4860000000001,667.75,669.8739999999999,629.1709999999999,620.981,674.579,643.6709999999999,630.025,650.558,635.564,618.081,641.4490000000001,613.738,615.68,658.079,634.595,631.393,619.403,670.13,619.1709999999999,640.661,668.452,626.335,620.252,629.3919999999999,625.48,664.575,634.986,634.015,658.085,634.768,671.079,629.317,657.262,628.727,639.81,628.721,619.658,638.923,622.5369999999999,631.896,634.512,663.893,645.566,647.696,652.822,654.953,633.771,650.323,630.189,629.841,629.816,649.13,659.812,643.7869999999999,654.237,632.7,667.169,667.087,667.701,639.256,637.7090000000001,662.592,649.235,630.706,626.9159999999999,644.37,639.033,638.6569999999999,659.133,631.855,646.844,665.138,658.584,656.793,673.4639999999999,661.597,667.545,668.505,621.951,659.073,636.189,642.632,642.011,628.12,636.238,642.396,644.039,643.144
37.75,151.0,675.238,620.1669999999999,630.226,668.3330000000001,634.451,650.316,638.321,626.08,623.886,655.681,638.516,621.927,679.329,667.916,670.383,632.607,621.539,675.829,644.695,629.703,650.357,636.104,618.229,641.535,613.826,616.214,659.355,634.668,631.055,618.434,671.4060000000001,618.763,642.1,670.678,624.885,619.6419999999999,629.379,625.825,664.955,634.618,634.1519999999999,660.405,635.398,672.449,629.474,659.7860000000001,629.857,639.524,628.821,619.419,639.451,623.158,631.955,635.406,664.334,646.207,648.75,652.429,656.2919999999999,633.5830000000001,650.403,630.366,631.192,629.328,651.195,660.9780000000001,643.251,651.549,632.025,668.192,667.6080000000001,668.9010000000001,639.851,638.1709999999999,664.2139999999999,649.981,631.5740000000001,626.2909999999999,645.702,641.288,639.154,661.4060000000001,632.405,648.774,666.043,660.541,658.803,673.946,663.22,669.052,670.446,621.8530000000001,660.355,636.788,641.258,641.918,628.472,637.0980000000001,643.655,645.087,642.569
38.0,152.0,676.813,621.164,629.563,670.852,635.4630000000001,652.839,639.0219999999999,627.471,624.39,657.439,639.375,622.211,680.948,670.1410000000001,672.003,631.258,622.511,676.438,645.431,630.501,651.441,637.719,619.072,642.081,613.3380000000001,615.019,659.9789999999999,634.8919999999999,632.5880000000001,619.814,672.2139999999999,619.424,643.32,669.4739999999999,625.935,620.4580000000001,628.979,624.847,666.423,635.591,634.0509999999999,661.554,636.031,674.753,630.028,658.932,630.043,639.6519999999999,629.307,620.249,639.661,622.229,632.58,635.768,665.581,647.806,647.679,654.379,658.051,635.265,651.033,630.355,630.9019999999999,630.019,650.972,662.5989999999999,644.283,654.747,633.045,667.852,670.8810000000001,670.948,639.976,639.445,664.9110000000001,649.8530000000001,630.746,628.069,647.311,641.5930000000001,639.5419999999999,662.092,633.511,647.828,667.084,661.225,659.1419999999999,676.1360000000001,665.3480000000001,670.612,670.6410000000001,622.568,661.177,637.273,641.503,643.212,628.025,638.316,643.95,647.6,643.953
38.25,153.0,677.453,621.524,630.91,671.2719999999999,634.988,653.717,638.339,627.6619999999999,623.729,658.695,638.172,622.8430000000001,680.559,668.8810000000001,671.8919999999999,632.278,621.913,675.243,646.472,630.256,653.568,638.101,618.915,643.839,613.564,616.023,662.118,636.056,633.4159999999999,619.381,672.409,619.582,643.378,671.673,625.505,620.165,630.153,623.7919999999999,667.4680000000001,636.065,634.104,661.882,635.852,676.9019999999999,630.351,660.5980000000001,630.952,639.9119999999999,629.189,620.621,639.778,623.504,632.525,635.566,666.297,647.893,650.972,654.7180000000001,658.529,634.156,653.196,630.428,631.604,631.868,651.995,662.933,645.561,655.278,633.78,669.2439999999999,672.184,670.9860000000001,640.6469999999999,638.938,666.674,651.761,631.0740000000001,627.192,649.653,641.825,640.062,662.3889999999999,634.436,649.346,666.8639999999999,663.6289999999999,658.927,676.306,667.559,670.882,673.1569999999999,622.745,661.2360000000001,638.189,641.197,642.988,630.7330000000001,638.467,645.5840000000001,648.123,644.736
38.5,154.0,678.285,620.845,631.93,672.2080000000001,635.304,655.5260000000001,639.5269999999999,627.14,624.293,659.7289999999999,640.45,623.1669999999999,683.5210000000001,670.1339999999999,675.701,633.75,622.235,676.95,647.614,632.116,653.729,639.798,618.243,644.161,613.7080000000001,615.587,662.5889999999999,636.982,633.806,619.269,674.505,618.375,644.571,672.571,624.987,621.123,630.879,624.5369999999999,667.597,637.69,636.04,662.438,635.851,677.2330000000001,631.129,660.548,631.615,641.135,630.913,621.7180000000001,641.264,623.175,633.847,636.803,668.2410000000001,649.2909999999999,649.363,655.575,660.7,636.251,652.44,632.2330000000001,630.908,631.308,652.991,664.2389999999999,645.306,654.872,634.745,669.183,672.0089999999999,672.1419999999999,642.278,640.45,668.255,653.337,631.447,628.3969999999999,651.28,642.497,640.006,664.89,634.191,650.789,667.382,665.16,660.53,676.432,668.275,672.342,673.747,622.8,662.0989999999999,638.4590000000001,641.306,644.355,630.751,639.246,645.326,648.284,644.6419999999999
38.75,155.0,677.8430000000001,620.972,631.694,674.182,635.533,658.377,639.953,628.259,624.284,661.205,639.86,623.065,683.564,670.39,675.3610000000001,633.637,623.364,678.211,647.545,631.452,654.731,639.721,619.31,645.9069999999999,614.2330000000001,616.381,662.845,638.368,635.6569999999999,619.528,674.308,619.22,645.496,672.6260000000001,624.325,620.696,631.2080000000001,624.9069999999999,668.534,637.538,636.101,665.428,637.281,678.7769999999999,630.808,660.908,631.6519999999999,641.251,630.441,621.985,641.4490000000001,622.245,634.914,637.962,667.5239999999999,650.404,651.474,657.2760000000001,660.9739999999999,636.337,653.0369999999999,631.794,632.986,632.889,653.232,665.682,645.645,653.347,634.212,671.488,673.325,672.967,643.007,640.643,668.363,652.868,631.461,627.809,652.196,642.755,640.332,663.4739999999999,634.72,651.1080000000001,668.169,665.998,661.42,676.533,669.595,674.826,674.4780000000001,622.646,663.173,640.869,642.831,644.431,630.991,639.905,645.589,650.048,645.832
39.0,156.0,679.8989999999999,620.984,631.475,675.53,637.5409999999999,657.992,640.482,629.884,625.85,662.908,638.859,623.299,683.4860000000001,672.6619999999999,675.562,633.712,623.125,677.5980000000001,649.57,633.169,655.7080000000001,639.962,618.692,645.845,614.883,616.686,663.6089999999999,639.594,635.2959999999999,620.674,674.962,618.966,645.196,673.585,624.672,621.419,630.854,624.9,669.9,639.862,635.005,665.618,637.14,678.2189999999999,631.557,660.9019999999999,632.082,641.485,630.26,621.441,639.934,623.342,636.992,638.863,668.653,649.852,652.508,657.587,663.393,637.472,653.84,631.803,632.755,632.761,653.609,665.25,646.548,654.82,634.29,673.0110000000001,673.2639999999999,674.53,644.072,642.177,670.158,653.886,633.4680000000001,630.712,651.641,644.297,641.993,665.809,636.352,652.679,668.9680000000001,666.3960000000001,663.1060000000001,677.9119999999999,669.8910000000001,675.617,676.2130000000001,624.187,663.799,641.475,642.437,646.477,630.87,640.658,646.515,651.786,646.194
39.25,157.0,680.77,622.005,632.8480000000001,676.8810000000001,637.502,657.623,640.877,629.987,626.239,662.898,641.394,623.331,685.01,672.2919999999999,676.8910000000001,635.573,623.269,679.706,649.615,633.518,657.3639999999999,640.701,619.409,645.819,614.418,616.54,664.4680000000001,636.74,636.034,619.581,675.553,620.064,646.315,674.1560000000001,626.0369999999999,621.9780000000001,631.6030000000001,625.758,670.4839999999999,638.5169999999999,635.8240000000001,666.565,637.428,680.085,632.383,662.225,631.181,643.658,631.034,622.186,640.62,624.082,635.938,639.264,669.665,649.841,652.894,657.485,663.8610000000001,637.56,653.788,631.7040000000001,633.607,631.765,654.3009999999999,665.4830000000001,645.91,654.114,635.625,670.83,674.445,673.7339999999999,645.665,642.446,670.447,654.793,631.997,629.768,652.097,643.961,643.047,668.8330000000001,636.995,653.362,671.7460000000001,668.24,662.102,678.922,670.2919999999999,676.253,678.2389999999999,624.717,664.107,641.064,643.876,646.031,631.924,641.8530000000001,647.288,649.28,647.804
