TimesH,Frame,0,4,5,19,22,27,28,33,34,37,77,85,88,90,93,95,99,101,111,115,121,124,125,131,134,135,140,141,144,146,147,151,153,154,160,163,164,170,172,177,181,183,185,189,191,193,195,196,198,199,203,204,205,206,209,210,213,214,217,218,220,222,225,288,309,379,392,413,442,450,520,559,592,605,705
10.75,43.0,641.561,640.2090000000001,631.183,651.501,635.187,629.289,654.38,639.014,648.726,627.239,609.957,616.9209999999999,616.359,612.378,618.945,619.408,612.616,611.533,610.658,615.721,623.262,613.868,610.2080000000001,613.992,617.29,613.009,616.821,616.008,616.429,616.72,630.009,621.686,626.12,633.688,617.87,618.636,635.7040000000001,634.4,634.226,629.529,618.7080000000001,634.154,640.9209999999999,631.8,623.504,634.741,639.989,633.673,623.341,631.089,637.196,636.72,626.957,632.656,636.2959999999999,621.629,636.884,642.221,649.024,625.587,644.207,638.185,616.731,620.255,638.441,615.448,,,,,,,,,
11.0,44.0,642.159,640.765,631.8380000000001,650.472,636.505,630.224,654.295,638.465,648.695,628.879,610.0830000000001,617.865,615.835,613.3480000000001,618.8290000000001,619.619,612.504,611.626,612.861,616.0169999999999,623.813,613.63,610.136,614.313,617.339,613.1669999999999,618.785,616.139,616.479,616.9590000000001,631.556,621.29,626.518,634.534,617.62,619.734,635.377,634.808,634.342,629.187,618.6569999999999,635.025,640.445,631.558,623.644,635.629,641.42,633.265,622.9590000000001,631.705,638.4580000000001,636.986,627.561,633.559,637.431,622.0740000000001,636.601,642.606,649.1990000000001,625.554,644.205,638.332,616.689,621.436,639.925,615.956,,,,,,,,,
11.25,45.0,641.879,642.491,631.884,650.556,635.6669999999999,629.904,655.893,640.477,650.295,629.053,609.965,617.722,615.356,612.141,619.317,619.269,612.217,612.251,612.511,616.2719999999999,624.69,614.028,610.923,613.857,619.005,612.646,617.248,616.989,617.3290000000001,617.46,632.256,621.284,626.687,634.318,617.8009999999999,619.3919999999999,635.648,636.003,633.721,630.1469999999999,618.056,634.891,640.3580000000001,632.028,623.77,635.722,641.925,633.4580000000001,623.433,633.386,637.951,637.5509999999999,627.904,633.696,636.536,622.35,637.771,642.589,649.803,625.308,644.0509999999999,637.692,617.1619999999999,621.836,639.87,617.264,,,,,,,,,
11.5,46.0,642.84,643.01,632.337,652.161,636.5409999999999,630.286,654.414,640.694,649.797,629.706,610.288,618.687,615.952,612.812,619.942,619.355,612.438,613.328,612.823,616.372,625.4169999999999,613.365,611.589,615.485,617.7230000000001,613.339,618.16,617.229,617.155,617.053,632.855,622.521,626.654,634.5,617.014,619.99,634.901,635.9159999999999,634.118,629.279,619.012,634.857,641.418,632.525,623.688,635.991,640.882,633.462,623.893,632.007,637.996,636.0419999999999,627.347,633.845,636.97,622.181,638.169,642.953,650.76,625.472,644.49,638.418,617.4490000000001,621.3480000000001,640.1030000000001,616.23,644.9680000000001,,,,,,,,
11.75,47.0,642.101,642.981,632.3580000000001,652.855,635.734,631.033,654.5830000000001,641.462,649.625,629.138,610.033,618.064,616.85,612.5219999999999,619.331,619.896,612.378,612.179,612.138,616.448,624.549,614.254,610.169,614.613,618.305,614.011,617.35,616.0509999999999,617.521,618.497,633.116,622.582,627.266,634.865,617.521,619.164,635.38,636.029,633.985,628.987,618.163,636.206,641.742,631.437,624.3330000000001,635.938,639.57,633.3430000000001,624.62,631.856,639.422,636.572,628.206,634.46,636.23,621.788,638.5740000000001,642.29,649.77,625.783,646.0830000000001,638.375,617.0219999999999,621.56,639.994,615.577,646.078,,,,,,,,
12.0,48.0,643.189,643.4680000000001,633.082,652.443,635.486,631.053,655.221,640.189,650.539,629.989,610.472,617.944,615.98,612.842,620.081,620.42,612.391,612.409,612.192,616.232,624.986,613.977,611.39,614.644,617.143,612.455,616.906,616.795,618.132,617.636,631.6619999999999,622.1669999999999,627.54,635.945,618.1030000000001,619.775,635.956,635.636,634.885,628.741,618.396,636.955,642.258,632.778,625.151,636.536,641.623,633.355,623.99,633.558,639.5419999999999,637.2769999999999,627.951,633.941,638.315,622.0269999999999,639.97,644.159,649.768,626.087,646.275,639.55,617.385,620.367,639.98,616.6569999999999,644.924,,,,,,,,
12.25,49.0,643.268,644.076,633.159,651.784,636.344,630.758,655.665,640.793,650.645,630.613,610.174,619.95,617.053,612.281,619.925,619.133,613.007,611.754,612.448,617.465,625.0830000000001,614.177,611.526,614.356,617.92,612.8580000000001,618.1519999999999,618.273,617.734,617.96,632.51,622.956,628.175,635.862,617.5169999999999,620.628,636.184,636.602,635.323,628.31,618.604,636.74,642.414,632.528,625.113,637.11,642.518,634.3380000000001,623.744,632.97,639.132,636.86,629.061,635.976,637.302,622.79,639.31,644.658,650.626,626.124,647.137,640.2,616.556,621.4169999999999,639.79,615.937,645.236,,,,,,,,
12.5,50.0,642.8480000000001,643.832,632.783,652.66,636.566,631.802,655.2959999999999,642.278,649.55,629.3580000000001,610.369,618.034,616.758,612.691,619.909,619.988,613.1469999999999,612.394,612.852,616.965,624.97,613.987,610.525,614.673,618.781,613.856,617.936,617.018,617.448,618.816,632.846,624.326,627.04,636.288,617.519,619.8530000000001,636.194,636.2080000000001,634.437,629.8380000000001,619.48,637.862,641.645,633.285,625.076,638.446,641.89,634.054,624.352,633.203,639.729,637.839,629.623,635.621,637.874,622.08,640.072,644.312,651.036,626.173,646.987,639.5,617.435,620.503,639.866,616.182,644.681,,,,,,,,
12.75,51.0,643.315,643.27,633.724,653.293,635.7330000000001,631.688,655.842,641.385,649.453,630.481,610.839,617.414,616.987,612.596,620.37,619.6519999999999,613.347,613.119,612.281,616.4259999999999,626.156,613.952,610.38,615.571,618.649,613.081,617.104,616.826,617.71,618.539,633.807,623.5509999999999,628.25,636.3240000000001,616.508,620.198,636.561,636.127,635.779,630.29,618.746,637.6990000000001,643.377,633.1569999999999,625.4780000000001,637.352,642.32,634.883,624.9830000000001,634.023,640.0840000000001,637.385,628.942,635.9830000000001,638.826,622.573,638.687,644.002,651.8,626.612,647.0369999999999,639.624,617.073,621.149,641.644,616.192,644.967,,,,,,,,
13.0,52.0,643.3969999999999,644.629,633.044,651.999,636.924,631.3480000000001,656.057,642.823,650.5509999999999,630.232,610.568,616.974,616.591,612.155,620.309,620.441,613.313,612.692,612.163,616.937,625.528,614.736,610.521,615.582,618.04,613.627,617.985,617.747,617.725,617.705,634.3430000000001,623.825,627.258,636.428,618.03,621.401,636.878,636.914,637.619,629.013,619.502,637.474,643.386,632.4780000000001,625.341,638.344,643.085,635.403,624.769,634.238,640.236,637.533,628.497,637.058,638.461,623.154,640.139,643.8,651.335,627.304,648.568,640.102,617.7230000000001,620.501,640.715,616.847,646.4119999999999,643.859,,,,,,,
13.25,53.0,645.364,644.873,634.095,653.1659999999999,637.746,631.513,656.605,641.989,650.235,631.2869999999999,610.0459999999999,617.9259999999999,616.137,612.295,620.952,620.4780000000001,614.148,613.479,612.653,616.367,626.359,615.052,611.15,615.643,617.9019999999999,613.781,617.5790000000001,617.664,617.9159999999999,618.085,635.125,623.74,628.437,637.117,617.808,620.905,637.326,635.818,637.216,630.252,618.572,637.471,644.123,632.685,625.599,637.582,643.596,634.571,624.654,633.737,641.49,638.19,629.328,636.043,639.076,623.9540000000001,639.905,645.125,651.929,626.643,647.289,640.942,617.112,622.654,640.488,616.919,646.276,644.015,,,,,,,
13.5,54.0,644.393,645.535,634.059,652.555,637.055,632.585,655.6310000000001,642.388,651.93,631.487,610.549,617.638,617.232,612.724,620.202,620.887,612.457,613.38,612.828,617.119,626.84,614.773,610.636,615.7669999999999,618.1080000000001,614.01,617.56,617.7819999999999,617.235,618.6990000000001,634.485,624.1659999999999,627.636,636.5840000000001,618.0169999999999,621.031,637.302,636.826,638.125,629.957,619.378,637.634,644.256,634.2090000000001,626.7130000000001,638.323,643.482,636.494,624.981,634.494,641.231,637.17,629.6709999999999,635.999,640.654,623.305,641.804,645.465,652.5409999999999,627.305,648.082,641.281,617.739,621.911,640.325,616.548,647.819,644.159,,,,,,,
13.75,55.0,644.219,645.755,635.498,653.539,637.809,632.726,657.743,643.159,651.716,631.275,610.089,617.8240000000001,616.953,613.215,620.9830000000001,620.766,613.495,612.658,612.302,617.26,626.003,614.226,611.2280000000001,616.0459999999999,618.568,614.02,618.024,617.144,617.779,618.323,635.596,624.46,629.2959999999999,636.129,617.225,622.12,637.38,637.206,637.841,630.585,619.337,638.76,645.271,635.069,626.994,639.104,642.7959999999999,637.303,626.001,633.873,642.315,637.992,629.818,635.891,640.765,623.187,641.068,646.139,652.365,626.8290000000001,648.413,641.314,617.707,622.361,641.797,617.175,647.941,644.279,,,,,,,
14.0,56.0,645.51,646.1659999999999,634.453,653.722,638.351,633.806,656.865,643.427,651.576,631.256,610.36,617.294,616.62,613.044,621.226,620.705,612.9630000000001,613.031,612.46,617.02,627.661,614.606,610.51,616.779,618.698,614.128,618.4069999999999,618.033,618.6419999999999,618.964,635.365,624.207,629.7769999999999,637.82,617.14,621.1419999999999,637.774,637.124,637.448,630.8380000000001,620.549,637.707,645.876,634.503,626.232,639.867,643.116,637.191,625.444,633.866,641.741,637.894,630.036,636.189,640.864,623.7,642.401,647.23,652.577,626.752,649.534,641.305,617.437,622.123,640.7040000000001,617.635,648.499,645.319,,,,,,,
14.25,57.0,645.007,646.31,634.626,652.869,639.275,633.293,656.441,644.23,651.337,630.96,610.594,617.299,617.3340000000001,613.0409999999999,620.8290000000001,621.445,614.72,612.9209999999999,612.255,617.408,626.136,615.013,611.159,615.36,619.273,613.9830000000001,617.788,617.428,618.6759999999999,618.935,634.264,626.15,629.269,636.695,618.5459999999999,621.814,638.266,638.038,637.7959999999999,631.591,620.439,638.1080000000001,645.2769999999999,633.961,626.557,639.438,643.5980000000001,637.253,625.976,634.899,643.018,638.597,630.868,637.269,640.9540000000001,624.073,641.2959999999999,645.129,653.432,628.804,649.812,641.761,618.229,621.133,641.27,617.465,646.785,645.1,,,,,,,
14.5,58.0,645.5930000000001,646.765,635.878,654.95,637.41,634.342,657.01,644.0740000000001,651.937,632.387,611.155,618.779,617.238,612.998,620.677,621.937,614.639,614.0830000000001,612.99,617.1519999999999,627.711,614.894,610.7130000000001,616.124,619.319,613.61,619.09,618.299,619.515,618.798,635.5459999999999,624.3290000000001,629.805,637.675,617.474,621.831,638.948,639.146,637.8340000000001,631.466,619.794,638.731,646.618,636.212,628.278,640.524,644.839,638.325,625.607,635.5790000000001,643.158,639.855,630.352,637.9159999999999,641.754,624.881,642.67,647.3969999999999,653.214,629.634,649.774,643.2130000000001,618.008,621.227,642.6519999999999,617.099,648.6419999999999,646.533,639.732,,,,,,
14.75,59.0,645.859,645.648,636.169,654.433,638.3969999999999,633.355,658.5939999999999,643.539,652.669,631.436,610.4209999999999,617.936,617.732,612.9590000000001,621.376,620.177,613.871,613.844,613.925,618.126,626.202,615.043,610.945,616.976,618.687,614.354,618.506,618.391,618.17,619.559,636.697,625.159,629.758,637.409,617.626,622.219,639.281,638.02,638.974,631.871,619.568,639.441,646.721,634.327,627.195,639.181,645.56,638.086,625.939,635.4119999999999,642.2919999999999,639.7909999999999,631.8380000000001,639.005,640.307,624.244,642.27,648.205,654.918,627.883,648.118,644.472,618.8580000000001,622.317,642.243,618.115,648.2040000000001,647.648,637.409,653.288,,,,,
15.0,60.0,644.862,647.234,634.717,654.4590000000001,638.165,633.405,658.248,644.18,652.899,631.524,610.0,618.266,617.869,613.303,621.172,621.072,613.864,613.195,613.525,617.996,627.4490000000001,615.0459999999999,610.631,616.117,619.6080000000001,614.781,618.715,617.856,618.339,619.878,635.96,624.451,630.018,639.431,617.639,622.839,639.495,638.641,638.731,630.965,619.493,638.367,648.229,635.8430000000001,628.168,640.354,644.871,637.966,626.452,635.8380000000001,644.328,639.24,631.059,638.819,641.901,624.363,642.85,648.65,655.572,628.279,649.531,642.665,618.825,621.6709999999999,642.22,617.7919999999999,649.0419999999999,646.8340000000001,642.168,655.6619999999999,,,,,
15.25,61.0,645.101,646.604,635.908,655.274,637.955,635.355,659.4119999999999,643.461,652.989,632.284,610.681,618.134,617.702,612.952,621.45,620.8380000000001,614.424,614.039,613.389,618.14,627.3240000000001,615.591,610.564,617.145,619.486,615.081,618.71,618.285,618.927,620.266,637.1080000000001,624.783,630.123,639.2769999999999,618.22,621.998,641.257,639.125,639.342,632.766,619.732,639.399,648.27,636.121,628.114,640.595,644.2669999999999,639.335,626.679,635.634,642.616,639.512,632.295,637.369,640.444,624.5369999999999,643.237,648.145,656.6569999999999,628.844,649.717,643.015,618.6619999999999,622.69,643.5269999999999,618.266,648.481,646.15,641.076,,,,,,
15.5,62.0,647.564,646.423,636.163,656.035,639.4830000000001,635.001,658.078,643.615,654.364,632.318,610.51,618.6469999999999,618.5880000000001,613.609,622.007,621.452,614.957,613.385,613.012,618.211,627.337,615.005,611.812,616.92,619.785,615.205,618.7230000000001,617.178,618.67,619.681,634.664,625.183,630.506,639.866,617.854,623.057,640.008,639.805,638.486,632.2040000000001,619.734,639.145,649.553,636.442,627.332,640.82,646.54,638.758,626.634,636.751,644.14,639.316,631.633,639.2919999999999,640.26,624.39,642.614,648.153,655.8989999999999,628.702,650.236,644.234,619.01,621.471,642.744,,649.987,646.219,642.174,655.471,,,,,
15.75,63.0,646.729,648.508,635.696,655.955,637.903,633.622,658.959,644.0319999999999,652.846,632.502,610.415,618.137,618.802,613.332,621.531,621.525,614.467,613.531,612.726,617.904,627.487,614.71,611.155,618.14,620.129,614.484,618.804,617.889,618.701,619.8530000000001,636.18,625.112,629.952,638.351,618.247,623.069,641.491,638.566,639.2,633.107,619.521,639.5740000000001,647.675,635.8240000000001,628.0319999999999,640.924,646.5840000000001,638.698,626.174,635.531,644.896,640.9780000000001,632.135,638.065,642.352,625.247,642.197,647.7669999999999,656.137,628.729,649.883,643.434,618.904,622.784,642.821,618.014,650.308,646.4,641.65,655.916,,,,,
16.0,64.0,646.5269999999999,647.693,636.751,655.947,639.427,635.0930000000001,658.319,643.2,653.247,633.494,610.599,619.013,618.7330000000001,613.571,622.512,621.519,614.569,613.952,613.26,618.952,627.06,614.948,611.04,616.581,619.41,614.456,618.536,619.21,619.34,620.232,636.016,625.466,630.952,638.059,618.465,622.91,641.5880000000001,639.559,639.092,633.317,620.596,639.781,648.315,635.345,627.538,641.735,646.841,639.984,626.8530000000001,636.526,644.06,640.336,631.069,639.5369999999999,642.026,625.452,643.439,649.21,656.054,629.132,650.784,644.476,619.885,623.08,644.434,617.905,649.4069999999999,646.58,643.255,655.695,,,,,
16.25,65.0,646.6669999999999,646.9119999999999,636.82,655.286,639.942,634.927,657.888,643.823,653.25,633.4780000000001,611.352,619.164,620.034,612.8340000000001,622.322,621.2,615.323,613.898,613.115,617.806,627.414,614.828,610.957,618.37,620.711,615.251,617.712,619.307,618.78,619.852,637.9,625.687,630.39,638.419,618.536,623.328,640.602,639.063,640.524,632.531,620.8,639.5419999999999,648.8290000000001,636.016,627.374,641.531,645.928,640.294,626.759,637.2090000000001,644.659,640.771,632.146,639.634,642.0980000000001,625.563,642.6659999999999,647.37,656.597,629.521,649.972,644.089,619.332,622.956,642.02,,650.028,648.097,644.345,656.145,,,,,
16.5,66.0,646.355,645.347,637.0169999999999,653.7719999999999,638.639,635.864,658.3760000000001,646.663,653.98,632.87,610.607,618.904,619.8919999999999,613.6990000000001,622.904,621.597,615.179,613.695,612.644,618.0509999999999,626.507,616.173,611.15,617.8330000000001,620.6,614.887,619.632,618.701,619.2040000000001,619.887,636.065,625.894,630.611,637.9590000000001,618.9119999999999,623.721,642.1669999999999,640.008,640.798,633.465,620.248,640.399,649.952,636.265,627.675,641.024,646.857,639.561,627.054,636.867,646.304,642.354,633.023,640.514,643.724,625.258,642.62,647.953,657.216,628.9730000000001,651.715,643.447,618.868,623.316,642.641,,649.472,646.256,643.656,655.832,,,,,
16.75,67.0,647.346,647.538,636.266,656.158,639.596,635.851,658.31,645.481,654.513,634.2,610.558,621.7280000000001,619.486,614.189,621.512,622.309,614.991,614.308,613.805,617.809,627.64,615.533,611.2330000000001,617.844,620.469,614.4259999999999,619.305,618.12,619.5419999999999,620.822,636.258,626.559,631.5319999999999,637.17,619.276,624.5219999999999,641.77,640.01,640.048,634.0740000000001,620.469,639.768,650.461,636.01,628.081,641.308,645.989,640.1569999999999,625.2669999999999,636.322,647.049,640.868,632.026,639.072,643.087,625.7080000000001,643.4540000000001,648.91,658.321,629.903,650.764,645.427,619.943,622.07,643.377,,650.818,647.828,644.8919999999999,655.414,,,,,
17.0,68.0,648.026,648.03,637.383,654.305,638.753,635.435,658.925,645.54,654.125,633.747,611.244,618.766,620.105,613.123,622.016,623.148,615.219,613.587,614.678,618.096,626.076,615.302,611.8380000000001,617.861,620.241,614.905,619.138,619.995,619.11,620.038,637.814,626.1709999999999,631.196,640.681,619.409,623.31,642.445,639.939,641.1519999999999,633.0830000000001,619.614,640.1709999999999,650.573,635.619,627.644,641.678,647.547,640.825,627.27,637.898,647.502,641.48,633.746,638.8969999999999,643.28,625.884,643.252,648.804,656.2360000000001,629.466,652.004,644.241,620.398,621.964,642.125,617.641,649.894,648.9119999999999,643.9490000000001,655.466,,,,,
17.25,69.0,647.435,646.984,636.57,656.93,639.5269999999999,635.731,660.138,646.388,654.563,633.184,610.992,620.254,620.528,614.5,622.6709999999999,622.251,615.701,614.33,614.02,618.571,626.934,615.389,611.186,617.408,620.48,615.437,618.9,618.141,620.195,621.614,637.768,625.988,631.24,639.376,619.086,624.011,642.4780000000001,640.536,640.659,633.136,621.219,640.056,650.187,636.313,627.715,641.221,647.075,640.2230000000001,626.7040000000001,637.3240000000001,645.516,640.572,633.268,639.409,643.433,625.985,644.494,648.86,658.275,630.31,652.2909999999999,645.816,618.548,622.17,642.4069999999999,617.387,649.1990000000001,648.489,644.071,657.1469999999999,,,,,
17.5,70.0,647.2330000000001,647.35,637.684,656.405,640.306,635.315,659.418,646.304,655.543,633.447,610.466,619.155,620.25,614.134,622.865,621.679,615.1,614.374,613.661,618.719,626.372,615.8430000000001,610.643,619.266,619.7180000000001,615.217,619.173,618.558,619.04,620.52,638.337,626.0459999999999,631.514,640.716,619.321,624.015,643.428,640.408,640.961,633.616,620.695,639.7080000000001,650.2330000000001,636.658,628.974,642.276,647.404,641.477,627.381,637.719,646.085,640.939,632.986,640.155,643.891,626.328,644.073,649.5169999999999,657.3510000000001,630.939,650.7669999999999,644.747,618.789,622.227,643.519,618.365,649.229,648.42,643.86,655.704,,,,,
